mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,nobrake,holdout,12,1045,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.1851,2.9634,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,nobrake,holdout,12,1047,cross,vfield,c34c0fc631,ok,2,0,0,0,2,0,0.7982,1.8117,7.2337,2.861,0.3903,1,1,28.25,14460,5.51
ablation,,,nobrake,holdout,12,1049,cross,vfield,c34c0fc631,ok,1,1,0,0,0,0,2.0647,0.6422,7.2337,2.861,0.3903,1,1,25.29,14460,5.53
ablation,,,nobrake,holdout,12,1051,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.2406,7.5949,7.2337,2.861,0.3903,1,1,-14.07,14460,5.52
ablation,,,nobrake,holdout,12,1053,cross,vfield,c34c0fc631,ok,2,1,0,0,1,0,0.5877,0.8475,7.2337,2.861,0.3903,1,1,0.77,14460,5.53
ablation,,,nobrake,holdout,12,1055,cross,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.4916,0.0988,7.2337,2.861,0.3903,1,1,-44.19,14460,5.54
ablation,,,nobrake,holdout,12,1057,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.0727,3.7281,7.2337,2.861,0.3903,1,1,,14460,5.52
ablation,,,nobrake,holdout,12,1059,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,1.1974,0.0051,7.2337,2.861,0.3903,1,1,13.8,14460,5.52
ablation,,,nobrake,holdout,12,1061,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.2713,3.28,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,nobrake,holdout,12,1063,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.5624,5.3951,7.2337,2.861,0.3903,1,1,-35.75,14460,5.53
ablation,,,nobrake,holdout,12,1065,cross,vfield,c34c0fc631,ok,2,0,0,1,1,0,0.078,2.0565,7.2337,2.861,0.3903,1,1,-36.37,14460,5.52
ablation,,,nobrake,holdout,12,1067,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.5021,5.1931,7.2337,2.861,0.3903,1,1,,14460,5.54
ablation,,,nobrake,holdout,12,1069,cross,vfield,c34c0fc631,ok,4,0,1,3,0,0,0.2252,0.8025,7.2337,2.861,0.3903,1,1,-37.98,14460,5.56
ablation,,,nobrake,holdout,12,1071,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.571,4.4508,7.2337,2.861,0.3903,1,1,-42.25,14460,5.87
ablation,,,nobrake,holdout,12,1073,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.2908,1.2971,7.2337,2.861,0.3903,1,1,,14460,5.59
ablation,,,nobrake,holdout,12,1075,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.0688,1.9012,7.2337,2.861,0.3903,1,1,,14460,5.51
ablation,,,nobrake,holdout,12,1077,cross,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.5619,0.0105,7.2337,2.861,0.3903,1,1,-31.25,14460,5.53
ablation,,,nobrake,holdout,12,1079,cross,vfield,c34c0fc631,ok,4,0,0,1,3,0,0.3108,3.6709,7.2337,2.861,0.3903,1,1,-47.48,14460,5.55
ablation,,,nobrake,holdout,12,1081,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.2349,3.9064,7.2337,2.861,0.3903,1,1,43.19,14460,5.55
ablation,,,nobrake,holdout,12,1083,cross,vfield,c34c0fc631,ok,2,1,0,0,1,0,0.5487,0.2491,7.2337,2.861,0.3903,1,1,17.71,14460,5.62
ablation,,,nobrake,holdout,12,1085,cross,vfield,c34c0fc631,ok,3,0,1,0,2,0,0.1126,0.0073,7.2337,2.861,0.3903,1,1,1.29,14460,5.5
ablation,,,nobrake,holdout,12,1087,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.3716,2.723,7.2337,2.861,0.3903,1,1,,14460,5.52
ablation,,,nobrake,holdout,12,1089,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.0358,4.8794,7.2337,2.861,0.3903,1,1,,14460,5.57
ablation,,,nobrake,holdout,12,1091,cross,vfield,c34c0fc631,ok,4,0,0,3,1,0,0.5529,2.0317,7.2337,2.861,0.3903,1,1,-21.58,14460,5.53
ablation,,,nobrake,holdout,12,1093,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.152,3.4419,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,nobrake,holdout,12,1095,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.6581,1.2277,7.2337,2.861,0.3903,1,1,-32.09,14460,5.55
ablation,,,nobrake,holdout,12,1097,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.4529,6.9197,7.2337,2.861,0.3903,1,1,,14460,5.52
ablation,,,nobrake,holdout,12,1099,cross,vfield,c34c0fc631,ok,1,1,0,0,0,0,2.2407,0.129,7.2337,2.861,0.3903,1,1,28.01,14460,5.54
